#
# Copyright (c) 2019, Steffen Höder
#
# This file is subject to the terms and conditions defined in
# file 'LICENSE.txt', which is part of this source code package.
#
# conversion table
#
# first name part,second name part,font,variations,all characters
#
IPA,Kiel,Doulos SIL,"ohne Schwa-Tilgung,mit j-Tilgung,mit Diphthongzusammenfall vor r",ˈ,ˌ,b̥,pʰ,d̥,tˢ,ɡ̊,kʰ,v,f,θ,s,ʝ,ɕ,h,m,mˀ,b̥m̩,mː,mːˀ,mə,n,nˀ,d̥n̩,fn̩,sn̩,ð̞ːn̩,ð̞ˀn̩,l̩n,lˀn̩,lən,nː,nːˀ,nə,nən,ŋ,ŋˀ,ɡ̊ŋ̩,ŋː,ŋːˀ,ŋə,l,lˀ,l̩,lə,w,ð̞,ð̞ˀ,əð̞,ð̞ə,ð̞əð̞ə,ɹ,ʁ,i,iː,iːb̥ə,iːd̥ə,iːɡ̊ə,iːfə,iːsə,iːsɡ̊ə,iːsd̥ə,iːˀ,iːə,e̝,e̝ː,e̝ːb̥ə,e̝ːd̥ə,e̝ːɡ̊ə,e̝ːfə,e̝ːsɡ̊ə,e̝ːsd̥ə,e̝ːsə,e̝ː,e̝ːˀ,e̝ːˀ,e̝ːə,e̝ːə,e̞,e̞ː,e̞ːb̥ə,e̞ːd̥ə,e̞ːɡ̊ə,e̞ːfə,e̞ːsə,e̞ːsɡ̊ə,e̞ːsd̥ə,e̞ː,e̞ːˀ,e̞ːˀ,e̞ːə,e̞ːə,ɛː,ɛːb̥ə,ɛːd̥ə,ɛːɡ̊ə,ɛːfə,ɛːsə,ɛːsɡ̊ə,ɛːsd̥ə,ɛːˀ,ɛːˀ,ɛːə,ɛːə,æ,y,yː,yːb̥ə,yːd̥ə,yːɡ̊ə,yːfə,yːsə,yːsɡ̊ə,yːsd̥ə,yːˀ,yːə,ø,øː,øːb̥ə,øːd̥ə,øːɡ̊ə,øːfə,øːsə,øːsɡ̊ə,øːsd̥ə,øː,øːˀ,øːˀ,øːə,øːə,œ̝,œ̝ː,œ̝ːˀ,ʁœ̞,ʁœ̞ː,ʁœ̞ːb̥ə,ʁœ̞ːd̥ə,ʁœ̞ːɡ̊ə,ʁœ̞ːfə,ʁœ̞ːsə,ʁœ̞ːsɡ̊ə,ʁœ̞ːsd̥ə,ʁɶ̝,ə,ɐ,ɐːː,ɑ̈,ɑ̈ː,ɑ̈ːb̥ə,ɑ̈ːd̥ə,ɑ̈ːɡ̊ə,ɑ̈ːfə,ɑ̈ːsə,ɑ̈ːsɡ̊ə,ɑ̈ːsd̥ə,ɑ̈ːˀ,ɑ̈ːː,ɑ̈ːːˀ,ʌ̞̈,u,uː,uːb̥ə,uːd̥ə,uːɡ̊ə,uːfə,uːsə,uːsɡ̊ə,uːsd̥ə,uːˀ,uːə,o̝,o̝ː,o̝ːb̥ə,o̝ːd̥ə,o̝ːɡ̊ə,o̝ːfə,o̝ːsə,o̝ːsɡ̊ə,o̝ːsd̥ə,o̝ːˀ,o̝ːə,ɔ̝̈,ɔ̝̈ː,ɔ̝̈ːb̥ə,ɔ̝̈ːd̥ə,ɔ̝̈ːɡ̊ə,ɔ̝̈ːfə,ɔ̝̈ːsə,ɔ̝̈ːsɡ̊ə,ɔ̝̈ːsd̥ə,ɔ̝̈ːˀ,ɔ̞,ɔ̞ː,ɔ̞ːb̥ə,ɔ̞ːd̥ə,ɔ̞ːɡ̊ə,ɔ̞ːfə,ɔ̞ːsə,ɔ̞ːsɡ̊ə,ɔ̞ːsd̥ə,ɔ̞ːˀ,ɔ̞ːː,ɔ̞ːːˀ,iu̯,iu̯ˀ,iu̯,iu̯,iu̯ˀ,iu̯ˀ,iu̯ə,iɐ̯,iɐ̯ˀ,iɐ,iːˀɐ,iɐ,iːˀɐ,iɐ̯u̯,iɐ̯u̯,iɐ̯ˀu̯,iɐ̯ˀu̯,e̝u̯,e̝u̯ˀ,e̝u̯ˀ,e̝u̯ˀ,e̝u̯,e̝u̯,e̝u̯ə,e̝ɐ̯,e̝ɐ̯ˀ,e̝ɐ,e̞u̯,e̞u̯ˀ,e̞u̯ˀ,e̞u̯ˀ,e̞u̯,e̞u̯,e̞u̯ə,ɛɐ̯,ɛɐ̯ˀ,ɛɐ̯ˀ,ɛɐ,ɛi̯,ɛu̯ˀ,ɛu̯ˀ,ɛu̯,ɛu̯,ɛːu̯ə,ɛɐ̯,ɛɐ̯ˀ,ɛɐ,ɛːˀɐ,ɛɐ̯u̯,ɛɐ̯u̯,ɛɐ̯ˀu̯,ɛɐ̯ˀu̯,ɛɐ̯u̯ə,yu̯,yu̯ˀ,yu̯,yu̯,yu̯ˀ,yu̯ˀ,yu̯ə,yɐ̯,yɐ̯ˀ,yɐ,yːˀɐ,yɐ,yːˀɐ,yɐ̯u̯,yɐ̯u̯,yɐ̯ˀu̯,yɐ̯ˀu̯,øu̯,øu̯ˀ,øu̯ˀ,øu̯ˀ,øu̯,øu̯,øu̯ə,øɐ̯,øɐ̯ˀ,øɐ,œ̝u̯,œ̝u̯ˀ,œ̞ɐ̯,œ̞ɐ̯ˀ,œ̞ɐ̯ˀ,œ̞ɐ,œ̞ɐ,œ̞ːˀɐ,œ̞ɐ̯u̯,œ̞ɐ̯u̯,œ̞ɐ̯ˀu̯,œ̞ɐ̯ˀu̯,œ̞ɐ̯u̯ə,ʁœ̞ːu̯ə,ʁœ̞ːu̯ə,ʁɶ̝u̯,ʁɶ̝u̯,ʁɶ̝u̯ˀ,ʁɶ̝u̯ˀ,ʁɶ̝u̯ˀ,ɑ̈i̯,ɑ̈i̯ˀ,ɑ̈i̯ə,ɑ̈u̯,ɑ̈u̯ˀ,ɑ̈ːu̯,ɑ̈ːu̯,ɑ̈ːu̯ˀ,ɑ̈ːu̯ˀ,ɑ̈ːu̯ə,ɑ̈ːu̯ə,ui̯,ui̯ˀ,ui̯ə,uɐ̯,uɐ̯ˀ,uɐ,uːˀɐ,uɐ,uːˀɐ,uɐ̯u̯,uɐ̯u̯,uɐ̯ˀu̯,uɐ̯ˀu̯,uɐ̯u̯ə,o̝ɐ̯,o̝ɐ̯ˀ,o̝ɐ̯ˀ,o̝ɐ,ɔ̝̈u̯,ɔ̝̈u̯ˀ,ɔ̝̈u̯ˀ,ɔ̝̈u̯ˀ,ɔ̝̈u̯,ɔ̝̈u̯,ɔ̝̈u̯ə,ʌ̞̈i̯,ʌ̞̈i̯ˀ,ʌ̞̈i̯ə,ɔ̞u̯,ɔ̞u̯ˀ,ɔ̞u̯,ɔ̞u̯,ɔ̞u̯ə,ɔ̞u̯ə,ɔ̞ːu̯,ɔ̞ːu̯,ɔ̞ːu̯ˀ,ɔ̞ːu̯ˀ,ɔ̞ːu̯ə,ɔ̞ːu̯ə
IPA,Kiel,Doulos SIL,"ohne Schwa-Tilgung,mit j-Tilgung,ohne Diphthongzusammenfall vor r",ˈ,ˌ,b̥,pʰ,d̥,tˢ,ɡ̊,kʰ,v,f,θ,s,ʝ,ɕ,h,m,mˀ,b̥m̩,mː,mːˀ,mə,n,nˀ,d̥n̩,fn̩,sn̩,ð̞ːn̩,ð̞ˀn̩,l̩n,lˀn̩,lən,nː,nːˀ,nə,nən,ŋ,ŋˀ,ɡ̊ŋ̩,ŋː,ŋːˀ,ŋə,l,lˀ,l̩,lə,w,ð̞,ð̞ˀ,əð̞,ð̞ə,ð̞əð̞ə,ɹ,ʁ,i,iː,iːb̥ə,iːd̥ə,iːɡ̊ə,iːfə,iːsə,iːsɡ̊ə,iːsd̥ə,iːˀ,iːə,e̝,e̝ː,e̝ːb̥ə,e̝ːd̥ə,e̝ːɡ̊ə,e̝ːfə,e̝ːsɡ̊ə,e̝ːsd̥ə,e̝ːsə,e̝ː,e̝ːˀ,e̝ːˀ,e̝ːə,e̝ːə,e̞,e̞ː,e̞ːb̥ə,e̞ːd̥ə,e̞ːɡ̊ə,e̞ːfə,e̞ːsə,e̞ːsɡ̊ə,e̞ːsd̥ə,e̞ː,e̞ːˀ,e̞ːˀ,e̞ːə,e̞ːə,ɛː,ɛːb̥ə,ɛːd̥ə,ɛːɡ̊ə,ɛːfə,ɛːsə,ɛːsɡ̊ə,ɛːsd̥ə,ɛːˀ,ɛːˀ,ɛːə,ɛːə,æ,y,yː,yːb̥ə,yːd̥ə,yːɡ̊ə,yːfə,yːsə,yːsɡ̊ə,yːsd̥ə,yːˀ,yːə,ø,øː,øːb̥ə,øːd̥ə,øːɡ̊ə,øːfə,øːsə,øːsɡ̊ə,øːsd̥ə,øː,øːˀ,øːˀ,øːə,øːə,œ̝,œ̝ː,œ̝ːˀ,ʁœ̞,ʁœ̞ː,ʁœ̞ːb̥ə,ʁœ̞ːd̥ə,ʁœ̞ːɡ̊ə,ʁœ̞ːfə,ʁœ̞ːsə,ʁœ̞ːsɡ̊ə,ʁœ̞ːsd̥ə,ʁɶ̝,ə,ɐ,ɐːː,ɑ̈,ɑ̈ː,ɑ̈ːb̥ə,ɑ̈ːd̥ə,ɑ̈ːɡ̊ə,ɑ̈ːfə,ɑ̈ːsə,ɑ̈ːsɡ̊ə,ɑ̈ːsd̥ə,ɑ̈ːˀ,ɑ̈ːː,ɑ̈ːːˀ,ʌ̞̈,u,uː,uːb̥ə,uːd̥ə,uːɡ̊ə,uːfə,uːsə,uːsɡ̊ə,uːsd̥ə,uːˀ,uːə,o̝,o̝ː,o̝ːb̥ə,o̝ːd̥ə,o̝ːɡ̊ə,o̝ːfə,o̝ːsə,o̝ːsɡ̊ə,o̝ːsd̥ə,o̝ːˀ,o̝ːə,ɔ̝̈,ɔ̝̈ː,ɔ̝̈ːb̥ə,ɔ̝̈ːd̥ə,ɔ̝̈ːɡ̊ə,ɔ̝̈ːfə,ɔ̝̈ːsə,ɔ̝̈ːsɡ̊ə,ɔ̝̈ːsd̥ə,ɔ̝̈ːˀ,ɔ̞,ɔ̞ː,ɔ̞ːb̥ə,ɔ̞ːd̥ə,ɔ̞ːɡ̊ə,ɔ̞ːfə,ɔ̞ːsə,ɔ̞ːsɡ̊ə,ɔ̞ːsd̥ə,ɔ̞ːˀ,ɔ̞ːː,ɔ̞ːːˀ,iu̯,iu̯ˀ,iu̯,iu̯,iu̯ˀ,iu̯ˀ,iu̯ə,iɐ̯,iɐ̯ˀ,iɐːː,iˀɐːː,iɐ,iːˀɐ,iɐ̯u̯,iɐ̯u̯,iɐ̯ˀu̯,iɐ̯ˀu̯,e̝u̯,e̝u̯ˀ,e̝u̯ˀ,e̝u̯ˀ,e̝u̯,e̝u̯,e̝u̯ə,e̝ɐ̯,e̝ɐ̯ˀ,e̝ɐ,e̞u̯,e̞u̯ˀ,e̞u̯ˀ,e̞u̯ˀ,e̞u̯,e̞u̯,e̞u̯ə,e̞ɐ̯,e̞ɐ̯ˀ,e̞ɐ̯ˀ,e̞ɐ,ɛi̯,ɛu̯ˀ,ɛu̯ˀ,ɛu̯,ɛu̯,ɛːu̯ə,ɛɐ̯,ɛɐ̯ˀ,ɛɐːː,ɛˀɐːː,ɛɐ̯u̯,ɛɐ̯u̯,ɛɐ̯ˀu̯,ɛɐ̯ˀu̯,ɛɐ̯u̯ə,yu̯,yu̯ˀ,yu̯,yu̯,yu̯ˀ,yu̯ˀ,yu̯ə,yɐ̯,yɐ̯ˀ,yɐːː,yˀɐːː,yɐ,yːˀɐ,yɐ̯u̯,yɐ̯u̯,yɐ̯ˀu̯,yɐ̯ˀu̯,øu̯,øu̯ˀ,øu̯ˀ,øu̯ˀ,øu̯,øu̯,øu̯ə,øɐ̯,øɐ̯ˀ,øɐ,œ̝u̯,œ̝u̯ˀ,œ̞ɐ̯,œ̞ɐ̯ˀ,œ̞ɐ̯ˀ,œ̞ɐ,œ̞ɐːː,œ̞ˀɐːː,œ̞ɐ̯u̯,œ̞ɐ̯u̯,œ̞ɐ̯ˀu̯,œ̞ɐ̯ˀu̯,œ̞ɐ̯u̯ə,ʁœ̞ːu̯ə,ʁœ̞ːu̯ə,ʁɶ̝u̯,ʁɶ̝u̯,ʁɶ̝u̯ˀ,ʁɶ̝u̯ˀ,ʁɶ̝u̯ˀ,ɑ̈i̯,ɑ̈i̯ˀ,ɑ̈i̯ə,ɑ̈u̯,ɑ̈u̯ˀ,ɑ̈ːu̯,ɑ̈ːu̯,ɑ̈ːu̯ˀ,ɑ̈ːu̯ˀ,ɑ̈ːu̯ə,ɑ̈ːu̯ə,ui̯,ui̯ˀ,ui̯ə,uɐ̯,uɐ̯ˀ,uɐːː,uˀɐːː,uɐ,uːˀɐ,uɐ̯u̯,uɐ̯u̯,uɐ̯ˀu̯,uɐ̯ˀu̯,uɐ̯u̯ə,o̝ɐ̯,o̝ɐ̯ˀ,o̝ɐ̯ˀ,o̝ɐ,ɔ̝̈u̯,ɔ̝̈u̯ˀ,ɔ̝̈u̯ˀ,ɔ̝̈u̯ˀ,ɔ̝̈u̯,ɔ̝̈u̯,ɔ̝̈u̯ə,ʌ̞̈i̯,ʌ̞̈i̯ˀ,ʌ̞̈i̯ə,ɔ̞u̯,ɔ̞u̯ˀ,ɔ̞u̯,ɔ̞u̯,ɔ̞u̯ə,ɔ̞u̯ə,ɔ̞ːu̯,ɔ̞ːu̯,ɔ̞ːu̯ˀ,ɔ̞ːu̯ˀ,ɔ̞ːu̯ə,ɔ̞ːu̯ə
IPA,Kiel,Doulos SIL,"mit Schwa-Tilgung,mit j-Tilgung,mit Diphthongzusammenfall vor r",ˈ,ˌ,b̥,pʰ,d̥,tˢ,ɡ̊,kʰ,v,f,θ,s,ʝ,ɕ,h,m,mˀ,b̥m̩,mː,mːˀ,mː,n,nˀ,d̥n̩,fn̩,sn̩,ð̞ːn,ð̞ˀn̩,l̩n,lˀn̩,lən,nː,nːˀ,nː,nən,ŋ,ŋˀ,ɡ̊ŋ̩,ŋː,ŋːˀ,ŋː,l,lˀ,l̩,lː,w,ð̞,ð̞ˀ,ð̞̩,ð̞ː,ð̞ːː,ɹ,ʁ,i,iː,iːːb̥,iːːd̥,iːːɡ̊,iːːf,iːːs,iːːsɡ̊,iːːsd̥,iːˀ,iːː,e̝,e̝ː,e̝ːːb̥,e̝ːːd̥,e̝ːːɡ̊,e̝ːːf,e̝ːːsɡ̊,e̝ːːsd̥,e̝ːːs,e̝ː,e̝ːˀ,e̝ːˀ,e̝ːː,e̝ːː,e̞,e̞ː,e̞ːːb̥,e̞ːːd̥,e̞ːːɡ̊,e̞ːːf,e̞ːːs,e̞ːːsɡ̊,e̞ːːsd̥,e̞ː,e̞ːˀ,e̞ːˀ,e̞ːː,e̞ːː,ɛː,ɛːːb̥,ɛːːd̥,ɛːːɡ̊,ɛːːf,ɛːːs,ɛːːsɡ̊,ɛːːsd̥,ɛːˀ,ɛːˀ,ɛːː,ɛːː,æ,y,yː,yːːb̥,yːːd̥,yːːɡ̊,yːːf,yːːs,yːːsɡ̊,yːːsd̥,yːˀ,yːː,ø,øː,øːːb̥,øːːd̥,øːːɡ̊,øːːf,øːːs,øːːsɡ̊,øːːsd̥,øː,øːˀ,øːˀ,øːː,øːː,œ̝,œ̝ː,œ̝ːˀ,ʁœ̞,ʁœ̞ː,ʁœ̞ːːb̥,ʁœ̞ːːd̥,ʁœ̞ːːɡ̊,ʁœ̞ːːf,ʁœ̞ːːs,ʁœ̞ːːsɡ̊,ʁœ̞ːːsd̥,ʁɶ̝,ə,ɐ,ɐːː,ɑ̈,ɑ̈ː,ɑ̈ːːb̥,ɑ̈ːːd̥,ɑ̈ːːɡ̊,ɑ̈ːːf,ɑ̈ːːs,ɑ̈ːːsɡ̊,ɑ̈ːːsd̥,ɑ̈ːˀ,ɑ̈ːː,ɑ̈ːːˀ,ʌ̞̈,u,uː,uːːb̥,uːːd̥,uːːɡ̊,uːːf,uːːs,uːːsɡ̊,uːːsd̥,uːˀ,uːː,o̝,o̝ː,o̝ːːb̥,o̝ːːd̥,o̝ːːɡ̊,o̝ːːf,o̝ːːs,o̝ːːsɡ̊,o̝ːːsd̥,o̝ːˀ,o̝ːː,ɔ̝̈,ɔ̝̈ː,ɔ̝̈ːːb̥,ɔ̝̈ːːd̥,ɔ̝̈ːːɡ̊,ɔ̝̈ːːf,ɔ̝̈ːːs,ɔ̝̈ːːsɡ̊,ɔ̝̈ːːsd̥,ɔ̝̈ːˀ,ɔ̞,ɔ̞ː,ɔ̞ːːb̥,ɔ̞ːːd̥,ɔ̞ːːɡ̊,ɔ̞ːːf,ɔ̞ːːs,ɔ̞ːːsɡ̊,ɔ̞ːːsd̥,ɔ̞ːˀ,ɔ̞ːː,ɔ̞ːːˀ,iu̯,iu̯ˀ,iu̯,iu̯,iu̯ˀ,iu̯ˀ,iu,iɐ̯,iɐ̯ˀ,iɐ,iːˀɐ,iɐ,iːˀɐ,iɐ̯u̯,iɐ̯u̯,iɐ̯ˀu̯,iɐ̯ˀu̯,e̝u̯,e̝u̯ˀ,e̝u̯ˀ,e̝u̯ˀ,e̝u̯,e̝u̯,e̝u,e̝ɐ̯,e̝ɐ̯ˀ,e̝ɐ,e̞u̯,e̞u̯ˀ,e̞u̯ˀ,e̞u̯ˀ,e̞u̯,e̞u̯,e̞u,ɛɐ̯,ɛɐ̯ˀ,ɛɐ̯ˀ,ɛɐ,ɛi̯,ɛu̯ˀ,ɛu̯ˀ,ɛu̯,ɛu̯,ɛːu,ɛɐ̯,ɛɐ̯ˀ,ɛɐ,ɛːˀɐ,ɛɐ̯u̯,ɛɐ̯u̯,ɛɐ̯ˀu̯,ɛɐ̯ˀu̯,ɛɐ̯u,yu̯,yu̯ˀ,yu̯,yu̯,yu̯ˀ,yu̯ˀ,yu,yɐ̯,yɐ̯ˀ,yɐ,yːˀɐ,yɐ,yːˀɐ,yɐ̯u̯,yɐ̯u̯,yɐ̯ˀu̯,yɐ̯ˀu̯,øu̯,øu̯ˀ,øu̯ˀ,øu̯ˀ,øu̯,øu̯,øu,øɐ̯,øɐ̯ˀ,øɐ,œ̝u̯,œ̝u̯ˀ,œ̞ɐ̯,œ̞ɐ̯ˀ,œ̞ɐ̯ˀ,œ̞ɐ,œ̞ɐ,œ̞ːˀɐ,œ̞ɐ̯u̯,œ̞ɐ̯u̯,œ̞ɐ̯ˀu̯,œ̞ɐ̯ˀu̯,œ̞ɐ̯u,ʁœ̞ːu,ʁœ̞ːu,ʁɶ̝u̯,ʁɶ̝u̯,ʁɶ̝u̯ˀ,ʁɶ̝u̯ˀ,ʁɶ̝u̯ˀ,ɑ̈i̯,ɑ̈i̯ˀ,ɑ̈i,ɑ̈u̯,ɑ̈u̯ˀ,ɑ̈ːu̯,ɑ̈ːu̯,ɑ̈ːu̯ˀ,ɑ̈ːu̯ˀ,ɑ̈ːu,ɑ̈ːu,ui̯,ui̯ˀ,ui,uɐ̯,uɐ̯ˀ,uɐ,uːˀɐ,uɐ,uːˀɐ,uɐ̯u̯,uɐ̯u̯,uɐ̯ˀu̯,uɐ̯ˀu̯,uɐ̯u,o̝ɐ̯,o̝ɐ̯ˀ,o̝ɐ̯ˀ,o̝ɐ,ɔ̝̈u̯,ɔ̝̈u̯ˀ,ɔ̝̈u̯ˀ,ɔ̝̈u̯ˀ,ɔ̝̈u̯,ɔ̝̈u̯,ɔ̝̈u,ʌ̞̈i̯,ʌ̞̈i̯ˀ,ʌ̞̈i,ɔ̞u̯,ɔ̞u̯ˀ,ɔ̞u̯,ɔ̞u̯,ɔ̞u,ɔ̞u,ɔ̞ːu̯,ɔ̞ːu̯,ɔ̞ːu̯ˀ,ɔ̞ːu̯ˀ,ɔ̞ːu,ɔ̞ːu
IPA,Kiel,Doulos SIL,"mit Schwa-Tilgung,mit j-Tilgung,ohne Diphthongzusammenfall vor r",ˈ,ˌ,b̥,pʰ,d̥,tˢ,ɡ̊,kʰ,v,f,θ,s,ʝ,ɕ,h,m,mˀ,b̥m̩,mː,mːˀ,mː,n,nˀ,d̥n̩,fn̩,sn̩,ð̞ːn,ð̞ˀn̩,l̩n,lˀn̩,lən,nː,nːˀ,nː,nən,ŋ,ŋˀ,ɡ̊ŋ̩,ŋː,ŋːˀ,ŋː,l,lˀ,l̩,lː,w,ð̞,ð̞ˀ,ð̞̩,ð̞ː,ð̞ːː,ɹ,ʁ,i,iː,iːːb̥,iːːd̥,iːːɡ̊,iːːf,iːːs,iːːsɡ̊,iːːsd̥,iːˀ,iːː,e̝,e̝ː,e̝ːːb̥,e̝ːːd̥,e̝ːːɡ̊,e̝ːːf,e̝ːːsɡ̊,e̝ːːsd̥,e̝ːːs,e̝ː,e̝ːˀ,e̝ːˀ,e̝ːː,e̝ːː,e̞,e̞ː,e̞ːːb̥,e̞ːːd̥,e̞ːːɡ̊,e̞ːːf,e̞ːːs,e̞ːːsɡ̊,e̞ːːsd̥,e̞ː,e̞ːˀ,e̞ːˀ,e̞ːː,e̞ːː,ɛː,ɛːːb̥,ɛːːd̥,ɛːːɡ̊,ɛːːf,ɛːːs,ɛːːsɡ̊,ɛːːsd̥,ɛːˀ,ɛːˀ,ɛːː,ɛːː,æ,y,yː,yːːb̥,yːːd̥,yːːɡ̊,yːːf,yːːs,yːːsɡ̊,yːːsd̥,yːˀ,yːː,ø,øː,øːːb̥,øːːd̥,øːːɡ̊,øːːf,øːːs,øːːsɡ̊,øːːsd̥,øː,øːˀ,øːˀ,øːː,øːː,œ̝,œ̝ː,œ̝ːˀ,ʁœ̞,ʁœ̞ː,ʁœ̞ːːb̥,ʁœ̞ːːd̥,ʁœ̞ːːɡ̊,ʁœ̞ːːf,ʁœ̞ːːs,ʁœ̞ːːsɡ̊,ʁœ̞ːːsd̥,ʁɶ̝,ə,ɐ,ɐːː,ɑ̈,ɑ̈ː,ɑ̈ːːb̥,ɑ̈ːːd̥,ɑ̈ːːɡ̊,ɑ̈ːːf,ɑ̈ːːs,ɑ̈ːːsɡ̊,ɑ̈ːːsd̥,ɑ̈ːˀ,ɑ̈ːː,ɑ̈ːːˀ,ʌ̞̈,u,uː,uːːb̥,uːːd̥,uːːɡ̊,uːːf,uːːs,uːːsɡ̊,uːːsd̥,uːˀ,uːː,o̝,o̝ː,o̝ːːb̥,o̝ːːd̥,o̝ːːɡ̊,o̝ːːf,o̝ːːs,o̝ːːsɡ̊,o̝ːːsd̥,o̝ːˀ,o̝ːː,ɔ̝̈,ɔ̝̈ː,ɔ̝̈ːːb̥,ɔ̝̈ːːd̥,ɔ̝̈ːːɡ̊,ɔ̝̈ːːf,ɔ̝̈ːːs,ɔ̝̈ːːsɡ̊,ɔ̝̈ːːsd̥,ɔ̝̈ːˀ,ɔ̞,ɔ̞ː,ɔ̞ːːb̥,ɔ̞ːːd̥,ɔ̞ːːɡ̊,ɔ̞ːːf,ɔ̞ːːs,ɔ̞ːːsɡ̊,ɔ̞ːːsd̥,ɔ̞ːˀ,ɔ̞ːː,ɔ̞ːːˀ,iu̯,iu̯ˀ,iu̯,iu̯,iu̯ˀ,iu̯ˀ,iu,iɐ̯,iɐ̯ˀ,iɐːː,iˀɐːː,iɐ,iːˀɐ,iɐ̯u̯,iɐ̯u̯,iɐ̯ˀu̯,iɐ̯ˀu̯,e̝u̯,e̝u̯ˀ,e̝u̯ˀ,e̝u̯ˀ,e̝u̯,e̝u̯,e̝u,e̝ɐ̯,e̝ɐ̯ˀ,e̝ɐ,e̞u̯,e̞u̯ˀ,e̞u̯ˀ,e̞u̯ˀ,e̞u̯,e̞u̯,e̞u,e̞ɐ̯,e̞ɐ̯ˀ,e̞ɐ̯ˀ,e̞ɐ,ɛi̯,ɛu̯ˀ,ɛu̯ˀ,ɛu̯,ɛu̯,ɛːu,ɛɐ̯,ɛɐ̯ˀ,ɛɐːː,ɛˀɐːː,ɛɐ̯u̯,ɛɐ̯u̯,ɛɐ̯ˀu̯,ɛɐ̯ˀu̯,ɛɐ̯u,yu̯,yu̯ˀ,yu̯,yu̯,yu̯ˀ,yu̯ˀ,yu,yɐ̯,yɐ̯ˀ,yɐːː,yˀɐːː,yɐ,yːˀɐ,yɐ̯u̯,yɐ̯u̯,yɐ̯ˀu̯,yɐ̯ˀu̯,øu̯,øu̯ˀ,øu̯ˀ,øu̯ˀ,øu̯,øu̯,øu,øɐ̯,øɐ̯ˀ,øɐ,œ̝u̯,œ̝u̯ˀ,œ̞ɐ̯,œ̞ɐ̯ˀ,œ̞ɐ̯ˀ,œ̞ɐ,œ̞ɐːː,œ̞ˀɐːː,œ̞ɐ̯u̯,œ̞ɐ̯u̯,œ̞ɐ̯ˀu̯,œ̞ɐ̯ˀu̯,œ̞ɐ̯u,ʁœ̞ːu,ʁœ̞ːu,ʁɶ̝u̯,ʁɶ̝u̯,ʁɶ̝u̯ˀ,ʁɶ̝u̯ˀ,ʁɶ̝u̯ˀ,ɑ̈i̯,ɑ̈i̯ˀ,ɑ̈i,ɑ̈u̯,ɑ̈u̯ˀ,ɑ̈ːu̯,ɑ̈ːu̯,ɑ̈ːu̯ˀ,ɑ̈ːu̯ˀ,ɑ̈ːu,ɑ̈ːu,ui̯,ui̯ˀ,ui,uɐ̯,uɐ̯ˀ,uɐːː,uˀɐːː,uɐ,uːˀɐ,uɐ̯u̯,uɐ̯u̯,uɐ̯ˀu̯,uɐ̯ˀu̯,uɐ̯u,o̝ɐ̯,o̝ɐ̯ˀ,o̝ɐ̯ˀ,o̝ɐ,ɔ̝̈u̯,ɔ̝̈u̯ˀ,ɔ̝̈u̯ˀ,ɔ̝̈u̯ˀ,ɔ̝̈u̯,ɔ̝̈u̯,ɔ̝̈u,ʌ̞̈i̯,ʌ̞̈i̯ˀ,ʌ̞̈i,ɔ̞u̯,ɔ̞u̯ˀ,ɔ̞u̯,ɔ̞u̯,ɔ̞u,ɔ̞u,ɔ̞ːu̯,ɔ̞ːu̯,ɔ̞ːu̯ˀ,ɔ̞ːu̯ˀ,ɔ̞ːu,ɔ̞ːu
